samsung SM-G930V;7.0;1.1.6;2.3.0;video
1531776579.739;;;;;;;;;;;;;154.23302;;;;;;;
1531776579.842;;;;;;;;;;;;96.91878;;;;;;;;
1531776579.109;;;;;;;;;;;;;;2;141;;;;;
1531776579.885;;;;;;-2.1643238;0.020937065;1.6251392;;;;;;;;;;;;
1531776580.78;;;;;;-2.1619823;0.02078978;1.6263851;;;;;;;;;;;;
1531776579.886;;;;;;;;;-0.2510748;0.072250724;0.24152184;;;;;;;;;
1531776580.78;;;;;;;;;0.08824253;-0.1287827;-0.09544814;;;;;;;;;
1531776579.939;;;;;;;;;;;;;153.47205;;;;;;;
1531776580.139;;;;;;;;;;;;;154.20624;;;;;;;
1531776579.885;;;;;;;;;;;;;;;;9.790028;-0.20530702;0.53254306;;
1531776580.78;;;;;;;;;;;;;;;;9.789387;-0.20386387;0.54474056;;
1531776580.271;;;;;;;;;;;;;;;;9.789687;-0.18728447;0.545264;;
1531776580.42;;;;;;;;;;;;96.92085;;;;;;;;
1531776580.242;;;;;;;;;;;;96.91905;;;;;;;;
1531776580.321;-82.66372687;40.87112139;302.0;13.652999877929688;18.540000915527344;;;;;;;;;;;;;;;
1531776580.271;;;;;;-2.1602013;0.019098727;1.6264372;;;;;;;;;;;;
1531776580.271;;;;;;;;;-0.27618217;-0.02627556;0.08802527;;;;;;;;;
1531776580.338;;;;;;;;;;;;;153.80865;;;;;;;
1531776580.442;;;;;;;;;;;;96.92221;;;;;;;;
1531776580.463;;;;;;;;;;;;;;;;9.790484;-0.1406693;0.5449977;;
1531776580.463;;;;;;-2.1560955;0.014344707;1.6264051;;;;;;;;;;;;
1531776580.463;;;;;;;;;-0.30235672;-0.26914063;0.10460937;;;;;;;;;
1531776580.538;;;;;;;;;;;;;154.14119;;;;;;;
1531776580.639;;;;;;;;;;;;;152.75383;;;;;;;
1531776580.642;;;;;;;;;;;;96.922844;;;;;;;;
1531776580.655;;;;;;-2.154608;0.0145925395;1.6258976;;;;;;;;;;;;
1531776580.655;;;;;;;;;-0.042672157;0.071608976;0.06487328;;;;;;;;;
1531776580.656;;;;;;;;;;;;;;;;9.790724;-0.1430983;0.54003096;;
1531776580.839;;;;;;;;;;;;;153.56854;;;;;;;
1531776580.842;;;;;;;;;;;;96.92442;;;;;;;;
1531776580.848;;;;;;;;;0.08345318;-0.16187811;0.7501829;;;;;;;;;
1531776580.848;;;;;;;;;;;;;;;;9.791588;-0.082144774;0.5370729;;
1531776580.848;;;;;;-2.1461365;0.008376577;1.6255918;;;;;;;;;;;;
1531776581.38;;;;;;;;;;;;;153.39307;;;;;;;
1531776581.42;;;;;;;;;;;;96.921616;;;;;;;;
1531776581.40;;;;;;;;;-0.45753288;-0.334885;0.49602085;;;;;;;;;
1531776581.41;;;;;;;;;;;;;;;;9.792273;-0.043063924;0.5290922;;
1531776581.40;;;;;;-2.1462183;0.0043912968;1.6247755;;;;;;;;;;;;
1531776581.143;-82.6637395;40.87096331;302.0;15.170000076293945;18.75;;;;;;;;;;;;;;;
1531776581.139;;;;;;;;;;;;;153.91833;;;;;;;
1531776581.242;;;;;;;;;;;;96.92652;;;;;;;;
1531776581.233;;;;;;;;;0.23377895;-0.07530793;0.7563213;;;;;;;;;
1531776581.233;;;;;;;;;;;;;;;;9.793476;-0.052217584;0.50544727;;
1531776581.233;;;;;;-2.1449542;0.0053247763;1.6223612;;;;;;;;;;;;
1531776581.338;;;;;;;;;;;;;153.54793;;;;;;;
1531776581.439;;;;;;;;;;;;;152.46684;;;;;;;
1531776581.442;;;;;;;;;;;;96.925255;;;;;;;;
1531776581.425;;;;;;-2.1388762;0.008525803;1.6152886;;;;;;;;;;;;
1531776581.425;;;;;;;;;-0.09480286;0.14012524;1.1389134;;;;;;;;;
1531776581.426;;;;;;;;;;;;;;;;9.79659;-0.08360769;0.43616214;;
1531776581.639;;;;;;;;;;;;;152.01918;;;;;;;
1531776581.641;;;;;;;;;;;;96.92592;;;;;;;;
1531776581.617;;;;;;;;;;;;;;;;9.797983;-0.07949586;0.40447137;;
1531776581.618;;;;;;-2.1420326;0.00810641;1.6120541;;;;;;;;;;;;
1531776581.618;;;;;;;;;-0.35958672;0.1693789;1.2799371;;;;;;;;;
1531776581.742;;;;;;;;;;;;96.9261;;;;;;;;
1531776581.838;;;;;;;;;;;;;151.44731;;;;;;;
1531776581.810;;;;;;;;;;;;;;;;9.799654;-0.09691818;0.3574259;;
1531776581.810;;;;;;-2.1419973;0.009883118;1.6072534;;;;;;;;;;;;
1531776581.811;;;;;;;;;0.27075672;0.47788793;0.9427701;;;;;;;;;
1531776581.939;;;;;;;;;;;;;153.09161;;;;;;;
1531776581.941;;;;;;;;;;;;96.92943;;;;;;;;
1531776582.139;;;;;;;;;;;;;152.717;;;;;;;
1531776582.3;;;;;;;;;;;;;;;;9.8014765;-0.052067388;0.3142197;;
1531776582.3;;;;;;;;;-0.15122032;0.26749945;1.1107621;;;;;;;;;
1531776582.2;;;;;;-2.1472769;0.0053094877;1.6028436;;;;;;;;;;;;
1531776582.42;;;;;;;;;;;;96.9336;;;;;;;;
1531776582.221;-82.66373482;40.87080511;302.0;13.652999877929688;18.43000030517578;;;;;;;;;;;;;;;
1531776582.195;;;;;;;;;;;;;;;;9.802012;-0.03136846;0.2999305;;
1531776582.195;;;;;;-2.1482499;0.0031986588;1.6013857;;;;;;;;;;;;
1531776582.195;;;;;;;;;-0.9381609;0.3364328;0.7982659;;;;;;;;;
1531776582.241;;;;;;;;;;;;96.932724;;;;;;;;
1531776581.119;;;;;;;;;;;;;;2;142;;;;;
1531776582.342;;;;;;;;;;;;96.93535;;;;;;;;
1531776582.338;;;;;;;;;;;;;153.35185;;;;;;;
1531776582.387;;;;;;;;;-0.83110046;-0.18249863;0.6822711;;;;;;;;;
1531776582.388;;;;;;;;;;;;;;;;9.801416;-0.059263434;0.31480154;;
1531776582.387;;;;;;-2.1539323;0.006043173;1.6029035;;;;;;;;;;;;
1531776582.439;;;;;;;;;;;;;153.20248;;;;;;;
1531776582.542;;;;;;;;;;;;96.938156;;;;;;;;
1531776582.581;;;;;;;;;0.12919998;0.4742159;-0.101964265;;;;;;;;;
1531776582.580;;;;;;;;;;;;;;;;9.800683;-0.1827344;0.2891388;;
1531776582.581;;;;;;-2.1580145;0.018634861;1.6002895;;;;;;;;;;;;
1531776582.638;;;;;;;;;;;;;153.70218;;;;;;;
1531776582.742;;;;;;;;;;;;96.9385;;;;;;;;
1531776582.772;;;;;;;;;;;;;;;;9.802633;-0.19467193;0.20214218;;
1531776582.773;;;;;;;;;0.10098076;-0.096490905;0.6708858;;;;;;;;;
1531776582.773;;;;;;-2.1601937;0.019852363;1.5914145;;;;;;;;;;;;
1531776582.838;;;;;;;;;;;;;155.1858;;;;;;;
1531776582.942;;;;;;;;;;;;96.94478;;;;;;;;
1531776582.965;;;;;;;;;;;;;;;;9.80283;-0.22542755;0.15526478;;
1531776582.965;;;;;;;;;-0.2716694;0.017083094;0.36419982;;;;;;;;;
1531776582.965;;;;;;-2.1651738;0.02298933;1.5866336;;;;;;;;;;;;
1531776583.38;;;;;;;;;;;;;154.25111;;;;;;;
1531776583.75;-82.66374463;40.8706525;302.0;15.170000076293945;17.829999923706055;;;;;;;;;;;;;;;
1531776583.141;;;;;;;;;;;;96.946;;;;;;;;
1531776583.158;;;;;;;;;;;;;;;;9.80236;-0.26282862;0.1227083;;
1531776583.157;;;;;;-2.16324;0.026804289;1.5833138;;;;;;;;;;;;
1531776583.157;;;;;;;;;0.18563652;0.106460065;0.44912922;;;;;;;;;
1531776583.238;;;;;;;;;;;;;153.71713;;;;;;;
1531776583.341;;;;;;;;;;;;96.94579;;;;;;;;
1531776583.350;;;;;;;;;;;;;;;;9.802636;-0.2645599;0.093407124;;
1531776583.350;;;;;;-2.1685631;0.026980842;1.5803246;;;;;;;;;;;;
1531776583.350;;;;;;;;;0.46592236;0.11656743;0.7051398;;;;;;;;;
1531776583.438;;;;;;;;;;;;;152.50655;;;;;;;
1531776583.541;;;;;;;;;;;;96.94961;;;;;;;;
1531776583.542;;;;;;;;;;;;;;;;9.80412;-0.20332019;0.090945385;;
1531776583.542;;;;;;;;;-0.38362694;0.27325797;0.07830764;;;;;;;;;
1531776583.543;;;;;;-2.16735;0.020734426;1.5800722;;;;;;;;;;;;
1531776583.638;;;;;;;;;;;;;152.43388;;;;;;;
1531776583.741;;;;;;;;;;;;96.95189;;;;;;;;
1531776583.735;;;;;;;;;;;;;;;;9.804016;-0.19418636;0.118144915;;
1531776583.735;;;;;;;;;-0.12441921;0.06577821;0.28104997;;;;;;;;;
1531776583.734;;;;;;-2.1670742;0.019802792;1.5828462;;;;;;;;;;;;
1531776583.838;;;;;;;;;;;;;155.80345;;;;;;;
1531776583.941;;;;;;;;;;;;96.95343;;;;;;;;
1531776583.928;;;;;;;;;;;;;;;;9.804461;-0.13943294;0.15325558;;
1531776583.927;;;;;;-2.1670952;0.01421872;1.5864259;;;;;;;;;;;;
1531776583.927;;;;;;;;;-0.04538536;0.047954887;-0.16078609;;;;;;;;;
1531776584.38;;;;;;;;;;;;;155.16;;;;;;;
1531776584.123;-82.66375036;40.87050039;302.0;15.170000076293945;17.200000762939453;;;;;;;;;;;;;;;
1531776584.120;;;;;;;;;0.055010796;-0.055858284;0.14858758;;;;;;;;;
1531776584.120;;;;;;-2.162308;0.011768106;1.5879961;;;;;;;;;;;;
1531776584.119;;;;;;;;;;;;;;;;9.804521;-0.11540307;0.16865166;;
1531776584.238;;;;;;;;;;;;;153.25626;;;;;;;
1531776584.141;;;;;;;;;;;;96.95076;;;;;;;;
1531776584.341;;;;;;;;;;;;96.95357;;;;;;;;
1531776584.312;;;;;;-2.1621962;0.012818002;1.5916753;;;;;;;;;;;;
1531776584.312;;;;;;;;;-0.26758575;-0.2887106;0.44746017;;;;;;;;;
1531776584.312;;;;;;;;;;;;;;;;9.803706;-0.12569804;0.20472245;;
1531776583.121;;;;;;;;;;;;;;2;143;;;;;
1531776584.438;;;;;;;;;;;;;153.22742;;;;;;;
1531776584.541;;;;;;;;;;;;96.95549;;;;;;;;
1531776584.505;;;;;;;;;0.048379898;0.15883707;-0.54870605;;;;;;;;;
1531776584.505;;;;;;;;;;;;;;;;9.8016205;-0.2115031;0.23217383;;
1531776584.505;;;;;;-2.168079;0.021568839;1.5944796;;;;;;;;;;;;
1531776584.638;;;;;;;;;;;;;156.27567;;;;;;;
1531776584.697;;;;;;-2.1607895;0.025402775;1.5901182;;;;;;;;;;;;
1531776584.697;;;;;;;;;-0.024300575;-0.12276736;0.15719236;;;;;;;;;
1531776584.698;;;;;;;;;;;;;;;;9.801657;-0.24908926;0.18940823;;
1531776584.741;;;;;;;;;;;;96.956375;;;;;;;;
1531776584.837;;;;;;;;;;;;;154.34834;;;;;;;
1531776584.890;;;;;;-2.1676717;0.031069478;1.5895276;;;;;;;;;;;;
1531776584.890;;;;;;;;;;;;;;;;9.800198;-0.30463904;0.18359296;;
1531776584.890;;;;;;;;;0.027359009;0.2133114;0.30130613;;;;;;;;;
1531776584.938;;;;;;;;;;;;;155.0638;;;;;;;
1531776584.940;;;;;;;;;;;;96.958786;;;;;;;;
1531776585.41;;;;;;;;;;;;96.958786;;;;;;;;
1531776585.97;-82.66375033;40.87035569;302.0;16.687000274658203;16.65999984741211;;;;;;;;;;;;;;;
1531776585.82;;;;;;;;;;;;;;;;9.799952;-0.31187674;0.18455161;;
1531776585.82;;;;;;;;;0.33365822;0.45491916;-0.010912657;;;;;;;;;
1531776585.82;;;;;;-2.1628995;0.03180787;1.5896263;;;;;;;;;;;;
1531776585.138;;;;;;;;;;;;;153.34657;;;;;;;
1531776585.241;;;;;;;;;;;;96.95896;;;;;;;;
1531776585.275;;;;;;-2.1668935;0.02795998;1.5884576;;;;;;;;;;;;
1531776585.275;;;;;;;;;0.07987118;-0.047285587;-0.19167246;;;;;;;;;
1531776585.274;;;;;;;;;;;;;;;;9.801289;-0.27415797;0.17312087;;
1531776585.337;;;;;;;;;;;;;153.16495;;;;;;;
1531776585.438;;;;;;;;;;;;;152.67719;;;;;;;
1531776585.441;;;;;;;;;;;;96.96191;;;;;;;;
1531776585.467;;;;;;;;;;;;;;;;9.80108;-0.2662549;0.19575414;;
1531776585.467;;;;;;;;;-0.05167198;0.3006618;-0.21880797;;;;;;;;;
1531776585.467;;;;;;-2.1684058;0.027153878;1.590766;;;;;;;;;;;;
1531776585.641;;;;;;;;;;;;96.96453;;;;;;;;
1531776585.637;;;;;;;;;;;;;154.54645;;;;;;;
1531776585.659;;;;;;;;;0.07693386;0.37943214;0.35489234;;;;;;;;;
1531776585.659;;;;;;;;;;;;;;;;9.801419;-0.22659986;0.2263298;;
1531776585.659;;;;;;-2.164277;0.02310872;1.593884;;;;;;;;;;;;
1531776585.738;;;;;;;;;;;;;151.781;;;;;;;
1531776585.840;;;;;;;;;;;;96.96011;;;;;;;;
1531776585.852;;;;;;-2.1657913;0.015078878;1.5971876;;;;;;;;;;;;
1531776585.937;;;;;;;;;;;;;155.10542;;;;;;;
1531776585.852;;;;;;;;;-0.1172266;-0.20255218;-0.3460512;;;;;;;;;
1531776585.852;;;;;;;;;;;;;;;;9.802121;-0.14786702;0.25875378;;
1531776585.941;;;;;;;;;;;;96.96011;;;;;;;;
1531776586.137;;;;;;;;;;;;;154.27773;;;;;;;
1531776586.140;;;;;;;;;;;;96.960815;;;;;;;;
1531776586.44;;;;;;;;;;;;;;;;9.801933;-0.093235075;0.28948206;;
1531776586.44;;;;;;-2.1652396;0.0095075015;1.600321;;;;;;;;;;;;
1531776586.44;;;;;;;;;-0.5253916;-0.22764342;-0.44981873;;;;;;;;;
1531776586.253;-82.66378312;40.87021421;301.0;16.687000274658203;16.459999084472656;;;;;;;;;;;;;;;
1531776585.102;;;;;;;;;;;;;;2;144;;;;;
1531776586.237;;;;;;-2.1599464;0.008597361;1.605102;;;;;;;;;;;;
1531776586.237;;;;;;;;;-0.06380081;0.04143648;-0.21592706;;;;;;;;;
1531776586.236;;;;;;;;;;;;;;;;9.800518;-0.084310986;0.33634475;;
1531776586.338;;;;;;;;;;;;;154.48486;;;;;;;
1531776586.341;;;;;;;;;;;;96.96028;;;;;;;;
1531776586.429;;;;;;-2.1610708;0.0040727966;1.6084126;;;;;;;;;;;;
1531776586.430;;;;;;;;;0.04275036;-0.15823486;-0.48287758;;;;;;;;;
1531776586.429;;;;;;;;;;;;;;;;9.799632;-0.03994069;0.3687987;;
1531776586.541;;;;;;;;;;;;96.96217;;;;;;;;
1531776586.537;;;;;;;;;;;;;154.82446;;;;;;;
1531776586.622;;;;;;-2.1604862;0.004788089;1.6110802;;;;;;;;;;;;
1531776586.622;;;;;;;;;-0.14329815;-0.07083285;-0.35817608;;;;;;;;;
1531776586.622;;;;;;;;;;;;;;;;9.798581;-0.04695333;0.39494312;;
1531776586.738;;;;;;;;;;;;;154.43643;;;;;;;
1531776586.740;;;;;;;;;;;;96.96306;;;;;;;;
1531776586.841;;;;;;;;;;;;96.96306;;;;;;;;
1531776586.814;;;;;;;;;;;;;;;;9.797928;-0.07755509;0.40619078;;
1531776586.814;;;;;;;;;-0.13030243;0.05231197;-0.09998903;;;;;;;;;
1531776586.815;;;;;;-2.1548932;0.007908487;1.6122296;;;;;;;;;;;;
1531776586.937;;;;;;;;;;;;;154.22601;;;;;;;
1531776587.41;;;;;;;;;;;;96.96109;;;;;;;;
1531776587.7;;;;;;;;;;;;;;;;9.797256;-0.1180344;0.4125912;;
1531776587.7;;;;;;;;;0.5015707;-0.03706345;-0.16413099;;;;;;;;;
1531776587.7;;;;;;-2.1566927;0.012036435;1.6128844;;;;;;;;;;;;
1531776587.85;-82.66375621;40.87003866;300.0;16.687000274658203;16.93000030517578;;;;;;;;;;;;;;;
1531776587.137;;;;;;;;;;;;;155.31342;;;;;;;
1531776587.199;;;;;;;;;;;;;;;;9.796908;-0.06678143;0.4318697;;
1531776587.200;;;;;;;;;-0.13671398;0.19067502;-0.3933215;;;;;;;;;
1531776587.199;;;;;;-2.156389;0.0068098535;1.6148502;;;;;;;;;;;;
1531776587.240;;;;;;;;;;;;96.96109;;;;;;;;
1531776587.337;;;;;;;;;;;;;155.7734;;;;;;;
1531776587.392;;;;;;;;;0.14157295;0.26846373;0.75445366;;;;;;;;;
1531776587.392;;;;;;-2.1490831;0.011533099;1.6106732;;;;;;;;;;;;
1531776587.392;;;;;;;;;;;;;;;;9.798202;-0.11309768;0.39093262;;
1531776587.440;;;;;;;;;;;;96.960175;;;;;;;;
1531776587.537;;;;;;;;;;;;;155.33762;;;;;;;
1531776587.541;;;;;;;;;;;;96.95842;;;;;;;;
1531776587.585;;;;;;-2.1621768;0.0146182915;1.6101099;;;;;;;;;;;;
1531776587.584;;;;;;;;;;;;;;;;9.798026;-0.14335142;0.3853927;;
1531776587.585;;;;;;;;;-0.001294136;0.33360925;-0.10506222;;;;;;;;;
1531776587.740;;;;;;;;;;;;96.96123;;;;;;;;
1531776587.737;;;;;;;;;;;;;154.00732;;;;;;;
1531776587.777;;;;;;;;;-0.3252535;0.38249728;-0.174122;;;;;;;;;
1531776587.777;;;;;;;;;;;;;;;;9.798624;-0.1487112;0.36775213;;
1531776587.777;;;;;;-2.1676438;0.015164867;1.6083099;;;;;;;;;;;;
1531776587.941;;;;;;;;;;;;96.95912;;;;;;;;
1531776587.937;;;;;;;;;;;;;155.3198;;;;;;;
1531776587.969;;;;;;;;;-0.04175949;0.32604983;0.29139727;;;;;;;;;
1531776588.161;;;;;;;;;0.13924694;-0.10847081;0.16802895;;;;;;;;;
1531776587.969;;;;;;;;;;;;;;;;9.799823;-0.14626428;0.335387;;
1531776588.162;;;;;;;;;;;;;;;;9.799732;-0.15667126;0.3333209;;
1531776587.969;;;;;;-2.1676972;0.014915364;1.6050067;;;;;;;;;;;;
1531776588.161;;;;;;-2.1712427;0.015976543;1.6047969;;;;;;;;;;;;
1531776588.275;-82.66376206;40.86987449;302.0;15.170000076293945;16.469999313354492;;;;;;;;;;;;;;;
1531776588.137;;;;;;;;;;;;;155.37299;;;;;;;
1531776588.140;;;;;;;;;;;;96.95789;;;;;;;;
1531776587.101;;;;;;;;;;;;;;2;145;;;;;
1531776588.340;;;;;;;;;;;;96.959785;;;;;;;;
1531776588.337;;;;;;;;;;;;;153.47601;;;;;;;
1531776588.354;;;;;;;;;-0.2507372;-0.3474477;-0.06291273;;;;;;;;;
1531776588.354;;;;;;-2.1726563;0.014341399;1.6039581;;;;;;;;;;;;
1531776588.354;;;;;;;;;;;;;;;;9.800251;-0.14063618;0.32511273;;
1531776588.537;;;;;;;;;;;;;153.70877;;;;;;;
1531776588.540;;;;;;;;;;;;96.9566;;;;;;;;
1531776588.547;;;;;;-2.1687381;0.014278927;1.6049962;;;;;;;;;;;;
1531776588.546;;;;;;;;;;;;;;;;9.799916;-0.140024;0.33528662;;
1531776588.547;;;;;;;;;0.1249876;0.018883616;0.10897452;;;;;;;;;
1531776588.736;;;;;;;;;;;;;153.91559;;;;;;;
1531776588.740;;;;;;;;;;;;96.95537;;;;;;;;
1531776588.739;;;;;;-2.1702418;0.014295022;1.6010649;;;;;;;;;;;;
1531776588.739;;;;;;;;;0.18965435;-0.23043972;0.10644731;;;;;;;;;
1531776588.739;;;;;;;;;;;;;;;;9.801157;-0.14018282;0.29675436;;
1531776588.940;;;;;;;;;;;;96.95641;;;;;;;;
1531776588.937;;;;;;;;;;;;;153.89046;;;;;;;
1531776588.932;;;;;;;;;;;;;;;;9.800838;-0.1664546;0.29367653;;
1531776588.932;;;;;;;;;-0.21683025;0.10469207;-0.1428372;;;;;;;;;
1531776588.931;;;;;;-2.1707773;0.01697446;1.600752;;;;;;;;;;;;
1531776589.75;-82.66374389;40.8697217;303.0;13.652999877929688;15.819999694824219;;;;;;;;;;;;;;;
1531776589.137;;;;;;;;;;;;;153.1589;;;;;;;
1531776589.140;;;;;;;;;;;;96.95904;;;;;;;;
1531776589.124;;;;;;;;;;;;;;;;9.800684;-0.12985875;0.31640142;;
1531776589.123;;;;;;-2.1649888;0.013242394;1.6030684;;;;;;;;;;;;
1531776589.124;;;;;;;;;-0.22244167;0.026764244;0.006128043;;;;;;;;;
1531776589.340;;;;;;;;;;;;96.96114;;;;;;;;
1531776589.337;;;;;;;;;;;;;153.43178;;;;;;;
1531776589.316;;;;;;;;;-0.11212158;-0.29785365;0.11496878;;;;;;;;;
1531776589.317;;;;;;;;;;;;;;;;9.800611;-0.13549711;0.31633097;;
1531776589.316;;;;;;-2.165;0.013817273;1.6030618;;;;;;;;;;;;
1531776589.539;;;;;;;;;;;;96.957954;;;;;;;;
1531776589.537;;;;;;;;;;;;;153.34511;;;;;;;
1531776589.509;;;;;;;;;;;;;;;;9.799937;-0.18219222;0.31371707;;
1531776589.509;;;;;;;;;0.2596693;-0.055176005;0.12603101;;;;;;;;;
1531776589.509;;;;;;-2.1642597;0.01857948;1.6027976;;;;;;;;;;;;
1531776589.640;;;;;;;;;;;;96.95567;;;;;;;;
1531776589.736;;;;;;;;;;;;;153.20331;;;;;;;
1531776589.701;;;;;;;;;;;;;;;;9.80087;-0.15070641;0.3010516;;
1531776589.701;;;;;;-2.1649444;0.0153683815;1.6015037;;;;;;;;;;;;
1531776589.701;;;;;;;;;0.004558563;-0.13073756;-0.2547769;;;;;;;;;
1531776589.837;;;;;;;;;;;;;153.43504;;;;;;;
1531776589.839;;;;;;;;;;;;96.95743;;;;;;;;
1531776589.893;;;;;;;;;;;;;;;;9.799444;-0.2536206;0.27740172;;
1531776589.894;;;;;;-2.1642811;0.025864981;1.5990965;;;;;;;;;;;;
1531776589.893;;;;;;;;;0.078466415;0.32377726;0.36747226;;;;;;;;;
1531776589.940;;;;;;;;;;;;96.95512;;;;;;;;
1531776590.86;;;;;;;;;;;;;;;;9.800085;-0.2373944;0.26901713;;
1531776590.209;-82.66376712;40.86958067;303.0;13.652999877929688;16.229999542236328;;;;;;;;;;;;;;;
1531776590.36;;;;;;;;;;;;;154.64076;;;;;;;
1531776590.86;;;;;;-2.1710594;0.024209838;1.59824;;;;;;;;;;;;
1531776590.86;;;;;;;;;0.05238533;0.13434952;-0.39211732;;;;;;;;;
1531776590.140;;;;;;;;;;;;96.95494;;;;;;;;
1531776590.236;;;;;;;;;;;;;154.62833;;;;;;;
1531776589.123;;;;;;;;;;;;;;2;146;;;;;
1531776590.279;;;;;;-2.1653965;0.022131551;1.5953624;;;;;;;;;;;;
1531776590.279;;;;;;;;;;;;;;;;9.8012905;-0.21701893;0.2408263;;
1531776590.279;;;;;;;;;0.5275154;0.3890417;0.04854192;;;;;;;;;
1531776590.337;;;;;;;;;;;;;153.01646;;;;;;;
1531776590.340;;;;;;;;;;;;96.948975;;;;;;;;
1531776590.472;;;;;;;;;;;;;;;;9.802486;-0.17010605;0.22957532;;
1531776590.471;;;;;;-2.1635444;0.017346865;1.594212;;;;;;;;;;;;
1531776590.471;;;;;;;;;-0.17680359;0.10907866;0.16754363;;;;;;;;;
1531776590.539;;;;;;;;;;;;96.948105;;;;;;;;
1531776590.537;;;;;;;;;;;;;153.53911;;;;;;;
1531776590.663;;;;;;-2.167387;0.018572683;1.5971125;;;;;;;;;;;;
1531776590.663;;;;;;;;;-0.102656364;0.00683403;-0.25403118;;;;;;;;;
1531776590.663;;;;;;;;;;;;;;;;9.801563;-0.18212609;0.25799713;;
1531776590.737;;;;;;;;;;;;;154.09335;;;;;;;
1531776590.740;;;;;;;;;;;;96.944;;;;;;;;
1531776590.857;;;;;;-2.1693773;0.01744481;1.5990942;;;;;;;;;;;;
1531776590.856;;;;;;;;;0.23283386;0.17615367;-0.17312658;;;;;;;;;
1531776590.856;;;;;;;;;;;;;;;;9.801232;-0.1710663;0.27742836;;
1531776590.936;;;;;;;;;;;;;155.43837;;;;;;;
1531776590.939;;;;;;;;;;;;96.94505;;;;;;;;
1531776591.40;;;;;;;;;;;;96.94627;;;;;;;;
1531776591.83;-82.66378262;40.869449;303.0;15.170000076293945;15.779999732971191;;;;;;;;;;;;;;;
1531776591.48;;;;;;;;;;;;;;;;9.802434;-0.11967932;0.2614661;;
1531776591.49;;;;;;;;;0.031297684;0.095052764;-0.04606101;;;;;;;;;
1531776591.49;;;;;;-2.1681926;0.0122042345;1.5974631;;;;;;;;;;;;
1531776591.136;;;;;;;;;;;;;155.02937;;;;;;;
1531776591.239;;;;;;;;;;;;96.94838;;;;;;;;
1531776591.241;;;;;;;;;0.09330845;0.035978682;-0.21713576;;;;;;;;;
1531776591.241;;;;;;;;;;;;;;;;9.801848;-0.076620534;0.29712835;;
1531776591.241;;;;;;-2.1681705;0.007813175;1.6011004;;;;;;;;;;;;
1531776591.336;;;;;;;;;;;;;154.40881;;;;;;;
1531776591.340;;;;;;;;;;;;96.949776;;;;;;;;
1531776591.433;;;;;;;;;;;;;;;;9.800513;-0.14796884;0.31373188;;
1531776591.434;;;;;;;;;0.49714756;-0.014507771;-0.07047683;;;;;;;;;
1531776591.433;;;;;;-2.1691217;0.01508922;1.6027972;;;;;;;;;;;;
1531776591.539;;;;;;;;;;;;96.952225;;;;;;;;
1531776591.536;;;;;;;;;;;;;155.09119;;;;;;;
1531776591.640;;;;;;;;;;;;96.95399;;;;;;;;
1531776591.626;;;;;;-2.170584;0.008174779;1.6020465;;;;;;;;;;;;
1531776591.626;;;;;;;;;;;;;;;;9.801535;-0.08016552;0.30640027;;
1531776591.626;;;;;;;;;-0.4120083;0.068961166;0.006061226;;;;;;;;;
1531776591.737;;;;;;;;;;;;;154.62982;;;;;;;
1531776591.839;;;;;;;;;;;;96.95552;;;;;;;;
1531776591.818;;;;;;;;;0.11191177;0.06966567;-0.095972985;;;;;;;;;
1531776591.818;;;;;;;;;;;;;;;;9.800786;-0.05726689;0.3342221;;
1531776591.819;;;;;;-2.1685627;0.0058395895;1.6048849;;;;;;;;;;;;
1531776591.940;;;;;;;;;;;;96.95763;;;;;;;;
1531776591.936;;;;;;;;;;;;;155.97379;;;;;;;
1531776592.136;;;;;;;;;;;;;154.77156;;;;;;;
1531776592.139;;;;;;;;;;;;96.95763;;;;;;;;
1531776592.11;;;;;;;;;;;;;;;;9.800606;-0.052957296;0.3401504;;
1531776592.203;;;;;;;;;;;;;;;;9.800623;-0.03770014;0.34170404;;
1531776592.261;-82.66379101;40.86930291;302.0;15.170000076293945;15.460000038146973;;;;;;;;;;;;;;;
1531776592.11;;;;;;-2.1714284;0.005400207;1.6054893;;;;;;;;;;;;
1531776592.203;;;;;;-2.1656086;0.0038443005;1.605648;;;;;;;;;;;;
1531776592.11;;;;;;;;;0.26579857;0.08157035;-0.62174284;;;;;;;;;
1531776592.204;;;;;;;;;-0.2027216;-0.022791963;-0.052469134;;;;;;;;;
1531776591.121;;;;;;;;;;;;;;2;147;;;;;
1531776592.336;;;;;;;;;;;;;153.62767;;;;;;;
1531776592.339;;;;;;;;;;;;96.957245;;;;;;;;
1531776592.396;;;;;;-2.1657672;0.004435345;1.6082097;;;;;;;;;;;;
1531776592.396;;;;;;;;;0.08080006;0.03810342;-0.26161996;;;;;;;;;
1531776592.395;;;;;;;;;;;;;;;;9.799692;-0.043496154;0.3668098;;
1531776592.440;;;;;;;;;;;;96.957245;;;;;;;;
1531776592.536;;;;;;;;;;;;;154.95241;;;;;;;
1531776592.588;;;;;;;;;;;;;;;;9.799667;-0.09682813;0.35711968;;
1531776592.588;;;;;;-2.1696422;0.009873878;1.6072223;;;;;;;;;;;;
1531776592.588;;;;;;;;;0.24379921;0.20694715;-0.143603;;;;;;;;;
1531776592.639;;;;;;;;;;;;96.96022;;;;;;;;
1531776592.736;;;;;;;;;;;;;155.26399;;;;;;;
