"id","sequence_id","sequence_index","lat","lng","fileName","name","lth_name","th_name","path","date_added","timestamp","way_id","match_lat","match_lng","heading","gps_accuracy","storage","shot_date","projection"
"264836145","1249727","381","39.986955","-105.100366","1249727_45760_381.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_381.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_381.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_381.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411296","39.986915588378906","-105.100364685058600","93","13.5000","storage8","2018-06-15 01:40:53","PLANE"
"264836147","1249727","382","39.986949","-105.100195","1249727_45760_382.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_382.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_382.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_382.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411296","39.986911773681640","-105.100196838378900","92","13.5000","storage8","2018-06-15 01:40:54","PLANE"
"264836149","1249727","383","39.986946","-105.100034","1249727_45760_383.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_383.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_383.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_383.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411296","39.986907958984375","-105.100036621093750","90","13.5000","storage8","2018-06-15 01:40:55","PLANE"
"264836151","1249727","384","39.986952","-105.099876","1249727_45760_384.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_384.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_384.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_384.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411296","39.986900329589844","-105.099876403808600","86","13.5000","storage8","2018-06-15 01:40:56","PLANE"
"264836153","1249727","385","39.986962","-105.099715","1249727_45760_385.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_385.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_385.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_385.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411296","39.986900329589844","-105.099716186523440","86","13.5000","storage8","2018-06-15 01:40:57","PLANE"
"264836155","1249727","386","39.986968","-105.099558","1249727_45760_386.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_386.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_386.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_386.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411296","39.986896514892580","-105.099555969238280","87","13.5000","storage8","2018-06-15 01:40:58","PLANE"
"264836157","1249727","387","39.986970","-105.099404","1249727_45760_387.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_387.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_387.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_387.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411266","39.986896514892580","-105.099403381347660","90","13.5000","storage8","2018-06-15 01:40:59","PLANE"
"264836159","1249727","388","39.986971","-105.099254","1249727_45760_388.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_388.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_388.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_388.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411266","39.986900329589844","-105.099250793457030","90","13.5000","storage8","2018-06-15 01:41:00","PLANE"
"264836161","1249727","389","39.986970","-105.099124","1249727_45760_389.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_389.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_389.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_389.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.099121093750000","90","13.5000","storage8","2018-06-15 01:41:01","PLANE"
"264836163","1249727","390","39.986970","-105.099029","1249727_45760_390.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_390.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_390.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_390.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.099029541015620","90","13.5000","storage8","2018-06-15 01:41:02","PLANE"
"264836165","1249727","391","39.986970","-105.098971","1249727_45760_391.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_391.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_391.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_391.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.098968505859380","90","13.5000","storage8","2018-06-15 01:41:03","PLANE"
"264836167","1249727","392","39.986969","-105.098942","1249727_45760_392.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_392.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_392.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_392.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.098945617675780","90","13.5000","storage8","2018-06-15 01:41:04","PLANE"
"264836169","1249727","393","39.986969","-105.098929","1249727_45760_393.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_393.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_393.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_393.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.098930358886720","75","13.5000","storage8","2018-06-15 01:41:05","PLANE"
"264836171","1249727","394","39.986968","-105.098921","1249727_45760_394.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_394.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_394.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_394.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.098922729492190","90","13.5000","storage8","2018-06-15 01:41:06","PLANE"
"264836173","1249727","395","39.986968","-105.098913","1249727_45760_395.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_395.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_395.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_395.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.098915100097660","104","13.5000","storage8","2018-06-15 01:41:07","PLANE"
"264836175","1249727","396","39.986967","-105.098906","1249727_45760_396.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_396.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_396.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_396.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.098907470703120","108","13.5000","storage8","2018-06-15 01:41:08","PLANE"
"264836177","1249727","397","39.986967","-105.098901","1249727_45760_397.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_397.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_397.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_397.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411268","39.986896514892580","-105.098899841308600","90","13.5000","storage8","2018-06-15 01:41:09","PLANE"
"264836179","1249727","398","39.986974","-105.098735","1249727_45760_398.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_398.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_398.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_398.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411293","39.986896514892580","-105.098731994628900","90","13.5000","storage8","2018-06-15 01:42:26","PLANE"
"264836181","1249727","399","39.986980","-105.098658","1249727_45760_399.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_399.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_399.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_399.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411293","39.986896514892580","-105.098655700683600","80","13.5000","storage8","2018-06-15 01:42:27","PLANE"
"264836183","1249727","400","39.986997","-105.098573","1249727_45760_400.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_400.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_400.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_400.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411293","39.986896514892580","-105.098571777343750","70","13.5000","storage8","2018-06-15 01:42:28","PLANE"
"264836185","1249727","401","39.987031","-105.098488","1249727_45760_401.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_401.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_401.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_401.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411293","39.986896514892580","-105.098487854003900","55","13.5000","storage8","2018-06-15 01:42:29","PLANE"
"264836187","1249727","402","39.987084","-105.098413","1249727_45760_402.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_402.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_402.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_402.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383411257","39.987037658691406","-105.098342895507810","38","13.5000","storage8","2018-06-15 01:42:30","PLANE"
"264836189","1249727","403","39.987152","-105.098363","1249727_45760_403.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_403.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_403.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_403.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412132","39.987152099609375","-105.098342895507810","21","13.5000","storage8","2018-06-15 01:42:31","PLANE"
"264836191","1249727","404","39.987235","-105.098340","1249727_45760_404.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_404.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_404.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_404.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412132","39.987236022949220","-105.098342895507810","6","13.5000","storage8","2018-06-15 01:42:32","PLANE"
"264836193","1249727","405","39.987327","-105.098336","1249727_45760_405.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_405.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_405.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_405.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.987327575683594","-105.098342895507810","1","13.5000","storage8","2018-06-15 01:42:33","PLANE"
"264836195","1249727","406","39.987430","-105.098337","1249727_45760_406.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_406.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_406.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_406.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.987430572509766","-105.098342895507810","359","14.9000","storage8","2018-06-15 01:42:34","PLANE"
"264836197","1249727","407","39.987541","-105.098337","1249727_45760_407.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_407.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_407.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_407.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.987541198730470","-105.098342895507810","359","13.5000","storage8","2018-06-15 01:42:35","PLANE"
"264836199","1249727","408","39.987659","-105.098337","1249727_45760_408.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_408.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_408.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_408.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.987659454345700","-105.098342895507810","358","13.5000","storage8","2018-06-15 01:42:36","PLANE"
"264836201","1249727","409","39.987785","-105.098338","1249727_45760_409.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_409.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_409.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_409.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.987785339355470","-105.098342895507810","358","13.5000","storage8","2018-06-15 01:42:37","PLANE"
"264836203","1249727","410","39.987918","-105.098338","1249727_45760_410.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_410.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_410.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_410.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.987918853759766","-105.098342895507810","359","13.5000","storage8","2018-06-15 01:42:38","PLANE"
"264836205","1249727","411","39.988058","-105.098336","1249727_45760_411.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_411.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_411.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_411.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.988056182861330","-105.098342895507810","1","13.5000","storage8","2018-06-15 01:42:39","PLANE"
"264836207","1249727","412","39.988203","-105.098335","1249727_45760_412.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_412.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_412.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_412.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.988201141357420","-105.098342895507810","1","12.3000","storage8","2018-06-15 01:42:40","PLANE"
"264836209","1249727","413","39.988354","-105.098334","1249727_45760_413.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_413.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_413.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_413.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.988353729248050","-105.098342895507810","1","11.2000","storage8","2018-06-15 01:42:41","PLANE"
"264836211","1249727","414","39.988510","-105.098337","1249727_45760_414.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_414.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_414.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_414.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.988510131835940","-105.098342895507810","358","11.2000","storage8","2018-06-15 01:42:42","PLANE"
"264836213","1249727","415","39.988672","-105.098342","1249727_45760_415.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_415.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_415.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_415.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412133","39.988670349121094","-105.098342895507810","357","11.2000","storage8","2018-06-15 01:42:43","PLANE"
"264836215","1249727","416","39.988838","-105.098352","1249727_45760_416.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_416.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_416.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_416.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412134","39.988838195800780","-105.098350524902340","357","11.2000","storage8","2018-06-15 01:42:44","PLANE"
"264836217","1249727","417","39.989008","-105.098371","1249727_45760_417.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_417.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_417.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_417.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412134","39.989009857177734","-105.098373413085940","354","12.3000","storage8","2018-06-15 01:42:45","PLANE"
"264836219","1249727","418","39.989183","-105.098398","1249727_45760_418.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_418.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_418.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_418.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412131","39.989181518554690","-105.098396301269530","352","11.2000","storage8","2018-06-15 01:42:46","PLANE"
"264836221","1249727","419","39.989361","-105.098435","1249727_45760_419.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_419.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_419.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_419.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412131","39.989360809326170","-105.098434448242190","350","11.2000","storage8","2018-06-15 01:42:47","PLANE"
"264836223","1249727","420","39.989536","-105.098482","1249727_45760_420.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_420.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_420.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_420.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412131","39.989532470703125","-105.098495483398440","346","11.2000","storage8","2018-06-15 01:42:48","PLANE"
"264836225","1249727","421","39.989710","-105.098546","1249727_45760_421.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_421.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_421.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_421.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412131","39.989707946777344","-105.098556518554690","342","11.2000","storage8","2018-06-15 01:42:49","PLANE"
"264836227","1249727","422","39.989883","-105.098626","1249727_45760_422.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_422.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_422.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_422.jpg","2018/6/15","2018-06-15 (02:23)","1529022183","383412131","39.989879608154300","-105.098640441894530","338","11.2000","storage8","2018-06-15 01:42:50","PLANE"
